age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
3.0618390892500633,4,1,1,0,-0.4387787578125645,0,0,0,21,8,-0.5121311927733203,-0.582038806841983,0.5727376010264716,3.7537784712876765,0,no
-0.9887020358859686,1,2,1,0,-0.2981481294511856,0,0,0,21,8,-0.6320246512856873,0.038999249173870605,3.581337089681693,0.2507536334141864,0,no
-0.9887020358859686,10,2,1,0,0.4637450782560393,0,0,0,21,8,0.46248659900463085,-0.582038806841983,1.6628098795247404,0.6886317381483728,1,no
-1.7157222378334616,10,2,1,0,0.4488872968812499,0,0,0,24,8,0.46635412992438463,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
-2.027302324382387,8,2,1,0,-0.36587197013627226,0,0,0,24,8,0.49342684636266104,-0.582038806841983,0.6163404921664024,2.878022261819304,2,no
3.165699118099705,5,1,0,0,0.6759003750960556,0,0,0,24,8,0.3348580786527563,-0.27151977883405615,1.0959722947056405,1.126509842882559,0,no
-1.6118622089838197,6,2,3,0,-0.03278124350145828,0,0,0,24,8,-0.4773234144955363,-0.27151977883405615,0.6817448288762985,2.0022660523509312,0,no
3.892719320047198,5,1,0,0,-0.20520061340889828,0,0,1,24,8,2.257020945770382,-0.582038806841983,0.6163404921664024,3.7537784712876765,0,no
0.8807784834075846,6,0,2,0,0.6976687524591192,0,0,0,24,8,0.021588074152700587,-0.582038806841983,0.4855318187466101,3.7537784712876765,0,no
1.1923585699565102,0,2,1,0,-0.18930624263586773,1,0,0,24,8,1.7194341479246074,-0.582038806841983,3.766649377026399,3.7537784712876765,0,no
-1.404142151284536,9,2,2,0,0.520757495159301,1,0,0,24,8,-0.33422477046464666,-0.582038806841983,3.8865573276612086,0.2507536334141864,0,no
-1.6118622089838197,8,2,1,0,0.8427912682128763,0,0,0,24,8,0.26524252209718835,-0.27151977883405615,3.494131307401832,1.126509842882559,1,no
-0.7809819781866849,7,2,1,0,-0.3876403474993358,1,0,0,25,8,-0.20272871919301833,-0.27151977883405615,3.624939980821624,0.6886317381483728,2,no
2.023238800753645,9,1,1,0,-0.44016087701021933,0,0,0,25,8,1.4951173545788885,0.34951827718179734,-0.3647245584820395,-0.18712447131999993,3,no
-0.7809819781866849,4,2,2,0,-0.24113571254792385,0,0,0,25,8,-0.13311316263745038,-0.582038806841983,0.8561563934360215,0.6886317381483728,1,no
-1.3002821224348942,8,2,1,0,0.22498398686116747,0,0,0,25,8,-0.00935217320532961,-0.582038806841983,0.6054397693814196,1.5643879476167453,0,no
-1.0925620647356105,0,2,1,0,-0.3485954801655869,1,0,0,25,8,1.6498185913690395,-0.582038806841983,1.6192069883848095,0.6886317381483728,2,yes
-1.1964220935852523,10,2,2,0,-0.4159737910512598,0,0,0,25,8,0.5359696864799526,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
-1.3002821224348942,8,1,1,0,-0.44016087701021933,0,0,2,25,8,-0.2065962501127721,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
1.1923585699565102,4,1,2,0,-0.30609531483770086,0,0,0,25,8,0.06799844518974588,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
1.919378771904003,4,1,0,0,0.15656908657725338,0,0,1,25,8,0.9497954948936064,0.34951827718179734,3.5486349213267454,0.6886317381483728,0,no
-0.26168183393847566,9,1,1,0,-0.36932726813040934,0,0,0,26,8,0.3000503003749723,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
1.6077986853550776,4,1,2,0,3.8292053245455495,1,0,0,26,8,0.6017177121157667,-0.582038806841983,5.652474418828404,2.0022660523509312,1,no
-0.7809819781866849,7,2,1,0,0.5553104751006718,0,0,0,26,8,0.13374647082556004,-0.582038806841983,3.2216132377772646,0.2507536334141864,2,no
-0.9887020358859686,9,2,1,0,-0.14784266670622284,0,0,0,26,8,0.5823800575169978,0.038999249173870605,1.880824335224394,0.6886317381483728,0,no
-0.1578218050888338,4,1,2,0,-0.2283511099696167,0,0,0,26,8,-0.16792094091523435,-0.27151977883405615,3.908358773231174,0.6886317381483728,2,no
-0.05396177623919196,9,1,1,0,0.3428096484612417,0,0,0,26,8,-0.30715205402637025,0.038999249173870605,0.6163404921664024,2.878022261819304,1,no
-0.7809819781866849,4,2,2,0,2.7791402641272924,0,0,0,26,8,0.048660790590977006,-0.582038806841983,1.880824335224394,1.126509842882559,0,no
-1.3002821224348942,9,1,1,0,-0.1837777658452484,0,0,0,26,8,-0.07123266792138999,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
2.646398973851496,4,1,3,0,0.3023826619298379,1,0,0,26,8,-0.4618532908165212,-0.27151977883405615,0.6272412149513851,4.629534680756049,2,no
-1.1964220935852523,8,2,2,0,-0.2815626990793276,0,0,2,26,8,0.4702216608441384,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
-1.404142151284536,1,2,2,0,-0.2442454807426472,0,0,0,26,8,1.0387487060479432,0.038999249173870605,1.6301077111697921,1.126509842882559,2,no
-0.8848420070363268,0,2,1,0,-0.32129862601190395,0,0,0,26,8,1.0658214224862195,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
2.7502590027011378,5,1,0,0,0.05394673615138229,0,0,1,26,8,0.1105412853070374,-0.27151977883405615,1.1177737402756058,2.0022660523509312,2,no
-0.1578218050888338,10,0,1,0,-0.3485954801655869,1,0,2,27,8,-0.6242895894461797,-0.582038806841983,5.696077309968334,0.6886317381483728,1,no
0.5691983968586591,3,1,1,0,-0.42703074463249846,0,0,0,27,8,-0.28394686850784756,0.038999249173870605,1.6410084339547748,0.2507536334141864,2,no
1.8155187430543611,4,1,1,0,-0.392132234891714,0,0,0,27,8,-0.25687415206957115,-0.582038806841983,1.4011925326851558,0.6886317381483728,1,no
-1.1964220935852523,9,0,1,0,-0.3973151818829196,0,0,2,27,8,-0.500528600014059,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
1.400078627655794,5,1,1,0,0.7823235533154775,0,0,0,27,8,2.187405389214814,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
-1.8195822666831034,8,2,2,0,-0.2013997856153475,0,0,0,27,8,3.571981458486665,-0.582038806841983,1.5865048200298615,2.440144157085118,2,no
0.673058425708301,7,0,3,0,-0.103960382180682,0,0,0,27,8,0.9072526547763149,-0.582038806841983,4.86762237830965,0.2507536334141864,0,no
-1.5080021801341779,4,2,2,0,-0.2566845535215407,0,1,2,27,8,-0.7635207025573156,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
-1.5080021801341779,2,2,1,0,-0.20485508360948457,0,1,2,27,8,-0.45411822897701365,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
-1.3002821224348942,7,2,2,0,-0.3959330626852648,0,0,0,27,8,0.7950942581034555,-0.582038806841983,4.1590753972857755,0.2507536334141864,0,no
-0.3655418627881175,4,1,2,0,0.23949623843654316,1,0,0,27,8,2.0094989669061403,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
-0.8848420070363268,4,1,2,0,-0.2673959773033656,1,0,2,27,8,-0.8911492229091902,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
2.023238800753645,0,0,1,0,-0.3841850495051987,0,0,2,27,8,-0.6977726769215015,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
1.5039386565054358,7,0,1,0,-0.3092050830324242,0,0,0,27,8,0.0796010379490072,0.038999249173870605,2.033434454214152,0.6886317381483728,1,no
-1.404142151284536,0,2,1,0,0.04634508056428072,0,0,0,27,8,-0.048027482402867354,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
0.46533836800901723,9,1,1,0,0.19250418571627897,0,0,0,27,8,0.0796010379490072,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
2.3348188873025704,1,1,1,0,-0.21867627558603286,0,0,0,27,8,0.6287904285540431,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
2.023238800753645,10,1,1,0,-0.07839117702406766,0,0,0,27,8,-0.31488711586587775,0.038999249173870605,2.687477821313113,1.5643879476167453,2,no
-1.1964220935852523,1,2,2,0,-0.2829448182769825,0,0,1,27,8,-0.15631834815597304,-0.27151977883405615,0.03860218456231992,0.2507536334141864,2,no
-0.8848420070363268,0,2,1,0,-0.24873736813502542,1,0,0,28,8,-0.5933493420881495,-0.27151977883405615,3.657642149176572,2.0022660523509312,0,no
-1.1964220935852523,4,1,2,0,2.359667087639052,0,0,0,28,8,0.8453721600602545,0.038999249173870605,-0.3647245584820395,-0.18712447131999993,3,no
1.919378771904003,5,1,0,0,0.9443770292405064,0,0,0,28,8,1.263065499393662,0.038999249173870605,0.3329216997568525,2.440144157085118,0,no
1.400078627655794,9,1,1,0,-0.4177014400483284,0,0,0,28,8,0.21109708922063553,0.34951827718179734,0.6599433833063331,1.5643879476167453,0,no
-1.8195822666831034,8,2,1,0,-0.12158240195078109,0,0,0,28,8,1.0967616698442497,-0.27151977883405615,1.6519091567397577,3.7537784712876765,0,no
-0.7809819781866849,7,2,3,0,-0.25944879191685033,1,0,2,28,8,-0.6513623058844561,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
0.7769184545579428,3,1,1,0,-0.44016087701021933,0,0,0,28,8,0.06026338335023833,0.6600373051897241,-0.3647245584820395,-0.18712447131999993,3,no
-0.1578218050888338,9,1,2,0,-0.40284365867353894,0,0,0,28,8,1.2940057467516923,0.038999249173870605,-0.04860359771754158,0.6886317381483728,1,no
-1.5080021801341779,8,2,1,0,1.153768087685213,0,0,0,28,8,1.5802030348134715,0.038999249173870605,1.7827178301595499,0.6886317381483728,1,no
-0.6771219493370431,4,1,2,0,-0.1592451500868752,1,0,0,28,8,-0.5430714401313504,0.038999249173870605,-0.3647245584820395,-0.18712447131999993,3,no
-1.3002821224348942,8,2,2,0,-0.39938836067940187,0,0,0,31,8,-0.6552298368042099,-0.27151977883405615,0.027701461777337233,2.0022660523509312,1,no
4.412019464295407,5,0,0,0,-0.44016087701021933,0,0,1,31,8,1.5840705657332252,-0.582038806841983,0.4855318187466101,1.126509842882559,2,no
-0.7809819781866849,4,1,2,0,0.039434484576006575,1,0,0,31,8,-0.3729000796621844,-0.582038806841983,1.848122166869446,1.126509842882559,0,no
-1.5080021801341779,9,2,2,0,-0.26221303031216003,0,0,0,31,8,2.0133664978258943,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
1.5039386565054358,10,1,0,0,-0.02137876012080593,0,0,0,31,8,-0.2955494612671089,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
-1.5080021801341779,10,2,1,0,-0.07251717043403463,0,0,2,31,8,-0.5469389710511042,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
0.04989825261044988,2,1,2,0,-0.4159737910512598,0,0,2,31,8,-0.9298245321067279,-0.582038806841983,5.7178787555383,0.2507536334141864,0,no
1.5039386565054358,0,1,1,0,2.429118577321207,0,0,0,1,6,-0.2065962501127721,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
1.7116587142047195,4,0,3,0,0.5915911040391111,0,0,2,1,6,5.060980862591869,-0.582038806841983,1.4556961466100693,1.126509842882559,2,no
-1.0925620647356105,0,1,1,0,-0.44016087701021933,0,0,0,1,6,0.2459048674984195,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
-0.46940189163775936,9,1,1,0,0.032523888587732426,0,0,0,1,6,1.0116759896096668,-0.582038806841983,2.829187217517888,2.0022660523509312,0,no
-0.7809819781866849,0,2,2,0,-0.3461767715696909,1,0,0,1,6,0.2768451148564497,-0.582038806841983,2.22964746434384,0.6886317381483728,0,no
-1.3002821224348942,1,2,1,0,-0.45605524778324985,1,0,0,1,6,-0.3883702033411995,-0.27151977883405615,0.6381419377363677,5.0674127854902355,2,no
2.542538945001854,5,0,0,0,0.19561395391100234,0,0,0,1,6,0.4972943772824148,-0.27151977883405615,1.6955120478796883,2.0022660523509312,0,no
-0.7809819781866849,10,2,1,0,-0.2926196526605663,0,0,2,1,6,-0.9375595939462354,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
-1.3002821224348942,7,2,1,0,-0.3821118707087165,0,0,0,1,6,0.3580632641712789,0.038999249173870605,1.1722773542005194,0.6886317381483728,2,no
3.0618390892500633,5,1,0,0,0.3704520324143383,0,0,0,1,6,0.6442605522330582,-0.582038806841983,0.7035462744462638,2.440144157085118,2,no
1.0884985411068684,4,1,2,0,-0.37934763231340685,1,1,2,1,6,-0.9530297176252506,-0.582038806841983,7.13497271758605,0.6886317381483728,0,no
-2.027302324382387,8,2,3,0,-0.37105491712747785,0,0,2,1,6,-0.9530297176252506,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
0.3614783391593754,10,1,1,0,-0.3306279305960741,1,1,2,1,6,-0.9684998413042657,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
-0.9887020358859686,4,2,2,0,-0.26221303031216003,0,0,0,1,6,0.16081918726383646,0.6600373051897241,-0.3647245584820395,-0.18712447131999993,3,yes
-1.3002821224348942,4,2,2,0,-0.36310773174096256,1,0,0,1,6,0.1878919037021129,-0.582038806841983,2.67657709852813,1.126509842882559,2,no
-1.3002821224348942,1,2,1,0,-0.4142461420541913,0,0,2,1,6,-0.9568972485450044,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
-0.8848420070363268,4,1,2,0,0.04427190176779848,0,0,2,1,6,-0.7828583571560844,-0.582038806841983,5.7178787555383,0.6886317381483728,0,no
0.46533836800901723,4,0,2,0,-0.44016087701021933,0,0,2,1,6,-0.9646323103845119,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
-0.46940189163775936,6,2,2,0,-0.3938598838887825,0,1,2,1,6,-0.8447388518721448,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
-0.6771219493370431,9,2,1,0,-0.06456998504751936,0,0,2,1,6,-0.9568972485450044,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
-1.1964220935852523,1,1,1,0,0.7035427590491522,0,0,0,2,6,0.34646067141201764,-0.27151977883405615,0.9215607301459176,0.6886317381483728,0,no
0.8807784834075846,0,2,2,0,-0.36138008274389405,1,0,0,2,6,0.5901151193565054,-0.582038806841983,0.6490426605213504,0.2507536334141864,2,no
-1.404142151284536,1,2,2,0,-0.21763968618779175,0,0,0,2,6,1.5569978492949488,-0.582038806841983,1.6301077111697921,0.2507536334141864,2,yes
-1.3002821224348942,0,1,1,0,-0.3261360432036959,0,0,0,2,6,-0.10990797711892775,-0.27151977883405615,1.6301077111697921,1.5643879476167453,2,no
-0.3655418627881175,0,0,2,0,1.1865934186295153,0,0,0,2,6,-0.06349760608188244,-0.582038806841983,1.6192069883848095,0.6886317381483728,2,no
1.400078627655794,4,0,2,0,-0.26877809650102047,0,0,0,2,6,-0.36129748690292307,-0.582038806841983,1.1722773542005194,1.126509842882559,2,no
2.542538945001854,0,1,1,0,-0.11121650796836986,0,0,0,2,6,0.2149646201403893,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
-0.9887020358859686,9,2,1,0,-0.40906319506298566,0,1,2,4,6,-0.8486063827918986,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
-1.404142151284536,1,2,0,0,-0.34755889076734575,0,0,2,4,6,-0.8602089755511599,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
2.2309588584529285,4,1,2,0,1.2902523584536274,0,0,1,4,6,-0.4463831671375061,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
-1.0925620647356105,9,2,1,0,-0.03761866069325018,0,0,0,4,6,-0.19499365735351076,-0.27151977883405615,1.6410084339547748,1.126509842882559,2,no
-0.1578218050888338,3,0,1,0,-0.4159737910512598,0,0,0,4,6,0.3541957332515252,-0.27151977883405615,1.0414686807807272,3.3159003665534903,2,no
-1.5080021801341779,9,2,2,0,-0.07182611083520722,0,0,0,4,6,-0.550806501970858,-0.582038806841983,0.19121230355207755,0.2507536334141864,2,no
2.2309588584529285,4,1,2,0,-0.44016087701021933,1,1,0,4,6,-0.5740116874893807,-0.582038806841983,0.34382242254183515,1.126509842882559,0,no
-1.0925620647356105,4,1,2,0,0.004881504634635833,0,0,2,7,6,-0.9607647794647581,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
-0.7809819781866849,9,2,2,0,-0.38072975151106164,0,0,2,7,6,-0.9336920630264817,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
1.0884985411068684,4,1,2,0,-0.44016087701021933,0,0,2,7,6,0.1840243727823591,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
1.6077986853550776,0,1,1,0,-0.19863554722003784,0,0,2,7,6,-0.775123295316577,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
-1.9234422955327453,7,2,1,0,-0.31542461942187094,0,0,1,7,6,-0.4425156362177523,0.34951827718179734,3.6467414263915896,0.6886317381483728,0,no
2.8541190315507796,5,1,3,0,0.8386449106199119,0,0,1,8,6,-0.4077078579399684,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
-0.26168183393847566,0,1,1,0,-0.44016087701021933,1,0,0,8,6,-0.26074168298932493,-0.582038806841983,1.6192069883848095,0.6886317381483728,2,no
-0.46940189163775936,9,0,1,0,0.5352697467346768,1,0,0,8,6,-0.15245081723621925,-0.582038806841983,3.6903443175315203,2.440144157085118,0,no
-0.5732619204874012,4,2,2,0,0.7843967321119598,1,0,0,8,6,0.4856917845231535,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
-1.8195822666831034,8,2,2,0,-0.26463173890805597,0,0,0,8,6,1.1199668553627724,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
2.3348188873025704,5,0,1,0,0.07467852411620474,0,0,0,8,6,0.9730006804121291,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,yes
-0.1578218050888338,7,1,1,0,0.2405328278347843,1,0,2,8,6,-0.8679440373906675,-0.582038806841983,4.050068169435949,0.6886317381483728,2,no
1.919378771904003,1,1,1,0,-0.2853635268728784,0,0,2,8,6,-0.21819884287203342,-0.582038806841983,6.742546697326673,2.878022261819304,1,no
-0.6771219493370431,0,1,1,0,-0.23560723575730452,1,0,2,8,6,-0.7944609499153458,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
0.8807784834075846,4,0,2,0,0.045308491166039605,0,0,2,8,6,-0.8718115683104213,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
1.919378771904003,4,1,2,0,-0.4052623672694349,0,1,2,9,6,-0.8718115683104213,-0.582038806841983,7.124071994801067,0.6886317381483728,0,no
2.3348188873025704,5,1,0,0,-0.4235754466383614,0,0,0,9,6,-0.013219704125083383,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
-0.6771219493370431,4,1,2,0,-0.38556716870285357,0,0,0,9,6,-0.24913909023006361,-0.582038806841983,0.6490426605213504,3.7537784712876765,2,no
-0.46940189163775936,7,1,1,0,1.1910853060218933,0,0,0,9,6,-0.4038403270202146,-0.582038806841983,0.6490426605213504,2.0022660523509312,2,no
-0.9887020358859686,4,1,2,0,-0.1371312429243979,0,0,0,9,6,-0.24140402839055608,-0.582038806841983,0.6599433833063331,2.878022261819304,1,no
-1.3002821224348942,4,2,2,0,-0.37554680451985606,0,0,0,9,6,-0.18725859551400323,-0.582038806841983,0.6490426605213504,0.2507536334141864,2,no
4.100439377746482,5,1,1,0,2.429118577321207,0,0,1,9,6,1.7697120498814065,-0.582038806841983,0.34382242254183515,5.0674127854902355,0,no
-0.1578218050888338,1,1,1,0,-0.3447946523720361,0,0,0,9,6,0.3077853622144799,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
-0.6771219493370431,7,0,1,0,-0.4249575658360162,0,0,2,9,6,-0.5276013164523353,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
4.412019464295407,5,1,2,0,1.2049064979984416,0,0,1,9,6,0.15308412542432892,-0.27151977883405615,0.6599433833063331,0.2507536334141864,2,no
-0.9887020358859686,4,2,2,0,-0.38936799649640436,0,0,0,9,6,-0.3535624250634155,-0.27151977883405615,0.6490426605213504,1.126509842882559,2,no
-0.1578218050888338,7,1,1,0,-0.3285547517995918,0,0,0,9,6,2.396252058881518,-0.27151977883405615,1.6955120478796883,2.440144157085118,0,no
0.9846385122572264,0,1,1,0,0.5864081570479054,0,0,0,9,6,1.8083873590789443,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,yes
-1.404142151284536,0,2,1,0,-0.35723372515092955,1,1,2,9,6,-0.8060635426746071,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
0.9846385122572264,9,2,2,0,-0.4394698174113919,0,0,2,10,6,8.255561402308485,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
-1.0925620647356105,1,2,1,0,-0.1640825672786671,0,0,2,13,6,1.622745874930763,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
3.373419175798989,5,1,0,0,-0.26463173890805597,0,0,0,14,6,-0.3883702033411995,0.34951827718179734,0.7035462744462638,0.2507536334141864,2,yes
2.7502590027011378,5,1,3,0,0.43748481350059754,0,0,1,14,6,0.09120363070826852,0.6600373051897241,0.9106600073609349,1.5643879476167453,1,no
-1.1964220935852523,1,2,1,0,-0.32890028159900553,0,0,2,14,6,0.6945384541898573,-0.582038806841983,0.6926455516612812,2.440144157085118,1,no
-0.46940189163775936,4,1,2,0,-0.2691236263004342,0,0,0,14,6,-0.26074168298932493,-0.582038806841983,0.6708441060913158,3.7537784712876765,2,no
-1.7157222378334616,8,2,3,0,-0.3164612088201121,0,0,0,14,6,-0.03642488964360603,-0.582038806841983,3.832053713736295,0.2507536334141864,1,no
1.8155187430543611,4,1,2,0,-0.35170524836031025,0,0,0,14,6,0.9807357422516366,-0.582038806841983,1.673710602309723,1.5643879476167453,2,no
-1.0925620647356105,9,2,1,0,0.379090277399681,0,0,0,14,6,1.572467972973964,-0.582038806841983,3.832053713736295,0.6886317381483728,1,no
-2.027302324382387,8,2,3,0,-0.4218477976412928,0,0,0,14,6,0.06026338335023833,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
-1.404142151284536,0,2,3,0,-0.14265971971501723,0,0,0,14,6,-0.16405340999548057,0.34951827718179734,-0.3647245584820395,-0.18712447131999993,3,no
1.6077986853550776,0,1,1,0,-0.23215193776316745,0,0,0,14,6,0.7873591962639479,-0.582038806841983,1.0632701263506925,3.3159003665534903,2,no
2.646398973851496,0,1,1,0,0.9561250424205724,0,0,0,14,6,1.7735795808011603,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,yes
-1.3002821224348942,10,2,1,0,-0.33511981798845225,0,0,0,14,6,1.0116759896096668,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
3.165699118099705,5,0,0,0,-0.3451401821714498,0,0,0,14,6,0.14921659450457514,-0.582038806841983,4.278983347920585,0.2507536334141864,2,yes
-1.5080021801341779,7,2,2,0,-0.43601451941725483,0,0,0,14,6,1.193449942838094,-0.582038806841983,1.6192069883848095,4.191656576021863,0,no
-1.0925620647356105,10,2,2,0,0.9702917641965344,0,0,1,14,6,-0.15245081723621925,-0.582038806841983,4.649607922609997,7.2568033091611674,1,no
-1.0925620647356105,0,1,1,0,-0.3828029303075439,0,0,2,14,6,-0.8679440373906675,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
-0.9887020358859686,4,1,2,0,-0.05109432287038477,0,0,2,14,6,-0.9066193465882052,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
-0.9887020358859686,4,2,2,0,-0.11605392516016176,0,0,0,14,6,0.8415046291405007,-0.582038806841983,3.832053713736295,1.126509842882559,0,no
-0.9887020358859686,4,2,2,0,1.1261257037321164,0,0,0,14,6,0.029323135992208135,0.038999249173870605,0.7144469972312465,1.126509842882559,1,no
2.2309588584529285,5,1,0,0,0.161752033568459,0,0,0,14,6,-0.33809230138440044,-0.27151977883405615,0.7144469972312465,2.440144157085118,1,no
-0.8848420070363268,6,2,2,0,-0.4242665062371888,1,0,0,14,6,0.8917825310972998,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
2.8541190315507796,5,0,0,0,0.2602280264013656,0,0,0,15,6,1.4100316743443055,-0.27151977883405615,0.6490426605213504,0.6886317381483728,2,no
-0.3655418627881175,0,1,2,0,0.6727906069013323,0,0,0,15,6,0.48182425360339975,-0.27151977883405615,3.744847931456434,5.505290890224422,1,no
-1.404142151284536,4,2,2,0,0.15415037798135744,0,0,0,15,6,2.5354831719926536,-0.582038806841983,2.087938068139065,1.126509842882559,2,yes
1.919378771904003,5,0,0,0,-0.027598296510252664,1,0,0,15,6,-0.47345588357578255,0.34951827718179734,3.8865573276612086,0.6886317381483728,0,no
-0.5732619204874012,9,1,1,0,-0.3385751159825893,1,0,0,15,6,-0.06349760608188244,0.9705563331976509,0.7144469972312465,2.0022660523509312,2,no
0.46533836800901723,9,2,2,0,0.2623012051978479,0,0,0,15,6,-0.04415995148311358,0.6600373051897241,2.752882158023009,0.6886317381483728,2,no
1.0884985411068684,0,1,2,0,-0.44016087701021933,1,1,0,15,6,-0.2994169921868627,0.34951827718179734,0.7253477200162292,0.6886317381483728,2,no
3.6849992623479144,6,1,3,0,1.2819596432676985,0,0,1,15,6,-0.4966610690943052,0.038999249173870605,0.16941085798211217,0.6886317381483728,2,no
-1.404142151284536,4,2,2,0,0.5224851441563696,0,0,0,15,6,0.06026338335023833,-0.27151977883405615,3.7557486542414162,1.126509842882559,2,no
2.438678916152212,5,1,1,0,0.6617336533200936,0,0,1,15,6,-0.17952353367449567,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,yes
-1.3002821224348942,4,2,2,0,0.5014078263921334,0,0,0,16,6,0.14534906358482136,-0.582038806841983,5.140140447934217,0.2507536334141864,0,no
0.7769184545579428,9,0,1,0,0.005572564233463247,0,0,2,16,6,-0.7596531716375619,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
-0.26168183393847566,8,0,2,0,0.5777699120625628,0,0,0,16,6,1.3558862414677526,0.038999249173870605,-0.3647245584820395,-0.18712447131999993,3,no
2.646398973851496,3,1,0,0,-0.015159223731359198,0,0,0,16,6,0.12987893990580626,0.9705563331976509,1.6192069883848095,1.126509842882559,2,no
-1.0925620647356105,4,2,2,0,-0.24251783174557867,0,0,0,17,6,0.32712301681324873,0.038999249173870605,1.6410084339547748,0.6886317381483728,2,no
-0.26168183393847566,1,1,0,0,0.12305269603412378,1,0,0,17,6,-0.5933493420881495,0.038999249173870605,0.6708441060913158,8.13255951862954,1,no
-0.1578218050888338,9,2,1,0,0.05567438514845083,0,0,0,17,6,0.4972943772824148,-0.582038806841983,2.8727901086578185,8.13255951862954,1,no
-1.7157222378334616,9,2,1,0,-0.3009123678464952,0,0,2,17,6,-0.02868982780409848,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
-1.0925620647356105,7,0,1,0,-0.2895098844658429,1,0,0,17,6,5.668183216993212,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,yes
-1.7157222378334616,10,1,1,0,-0.4380876982137371,0,0,2,17,6,-0.9027518156684515,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
3.5811392334982726,5,1,0,0,-0.10776120997423279,0,0,0,17,6,0.34646067141201764,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,yes
2.3348188873025704,5,1,1,0,7.523264410077496,0,0,0,17,6,1.0658214224862195,-0.582038806841983,1.1613766314155367,0.6886317381483728,1,no
